"9309039974341386213";"2679974980981371513"
"15614324344295233231";"2679974980981371513"
"8246920002711167099";"12136636069765052219"
"18390191339155061303";"12136636069765052219"
"1634959671073905";"12136636069765052219"
"9467848996742135758";"12136636069765052219"
"15202264672281562100";"12136636069765052219"
"3131958636662484986";"12136636069765052219"
"4413175862974094433";"12136636069765052219"
"7654890356519361324";"12136636069765052219"
"7016714302167165094";"12136636069765052219"
"16470004900705459142";"12136636069765052219"
"18173284385404464095";"12136636069765052219"
"14070942300738701541";"16830885663960006341"
"18248767052724604919";"16830885663960006341"
"2233980885499654377";"16830885663960006341"
"15830518919865499191";"16830885663960006341"
"5071143355835933628";"16830885663960006341"
"11610681995918089945";"16830885663960006341"
"290767779144602360";"16830885663960006341"
"14626818928320718011";"16830885663960006341"
"622663697303652012";"8943949008953613200"
"14621442415071061596";"16495821314510649125"
"2064499183053847833";"16495821314510649125"
"15152795464489202967";"16495821314510649125"
"1151974509354052048";"16495821314510649125"
"1262441850140745106";"16495821314510649125"
"4586956347100100348";"16495821314510649125"
"14023083987693405347";"16495821314510649125"
"9906991130103210893";"16495821314510649125"
"4574938133017700688";"16495821314510649125"
"119641905705029789";"16495821314510649125"
"12225630471116144860";"16495821314510649125"
"10662712124255346686";"16495821314510649125"
"7947297783466761604";"16495821314510649125"
"15451937089914611074";"16495821314510649125"
"1131375528778937080";"16495821314510649125"
"3226458429705600550";"16495821314510649125"
"7791755272466414087";"16495821314510649125"
"5384602224621363108";"16495821314510649125"
"3852075115825117395";"16495821314510649125"
"8519466218971427263";"16495821314510649125"
"18022067627069009448";"16495821314510649125"
"17832428615281318013";"16495821314510649125"
"290982657498192215";"16495821314510649125"
"10282042234066950726";"16495821314510649125"
"10792159199759274842";"16495821314510649125"
"2139082640937217739";"16495821314510649125"
"9779153049438739319";"16495821314510649125"
"1087497169933563640";"16495821314510649125"
"15507434642396537085";"16495821314510649125"
"9815781742616762109";"16495821314510649125"
"11578718938929823494";"2842951780354743607"
"3730073012941221922";"2842951780354743607"
"17164001028878898138";"2842951780354743607"
"9173099394645721667";"2842951780354743607"
"14031961957331173545";"2842951780354743607"
"9739042382441311590";"2842951780354743607"
"2683423395326664616";"2842951780354743607"
"15479909323179367445";"2842951780354743607"
"2725787486121619421";"3180741575806802252"
"11666840700490860647";"3180741575806802252"
"865208177225448709";"3180741575806802252"
"4739219689279142590";"3180741575806802252"
"4806702521319428380";"3180741575806802252"
"12782758163989370180";"3180741575806802252"
"13347045649766881641";"3180741575806802252"
"6831173373389037295";"3180741575806802252"
"12062733763619560812";"3180741575806802252"
"9754962142743973302";"3180741575806802252"
"12912856956180929266";"3180741575806802252"
"374416831562754735";"3180741575806802252"
"8805107955664358196";"3180741575806802252"
"7513442213853265880";"3180741575806802252"
"14019057556120370235";"3180741575806802252"
"18251424793846189427";"13922139969046114918"
"131616257642353013";"13922139969046114918"
"7800694004596781448";"13922139969046114918"
"13918801039858683378";"13922139969046114918"
"3662795367162187021";"13922139969046114918"
"1106329277802148799";"13922139969046114918"
"6546341649653129717";"11106551129171661890"
"15934248768024054951";"11106551129171661890"
"4020291176847185028";"11106551129171661890"
"13375366932248135500";"11106551129171661890"
"1467213891184414211";"11106551129171661890"
"10107113192379306677";"11106551129171661890"
"14277222958244032186";"11106551129171661890"
"8883728296505387089";"11106551129171661890"
"5833666976126382538";"11106551129171661890"
"15320014182643686906";"11106551129171661890"
"4992840748480247396";"11106551129171661890"
"4506917319242759614";"11106551129171661890"
"634266519305419773";"11106551129171661890"
"704762396818854087";"11106551129171661890"
"6320983425167009705";"11106551129171661890"
"18148604239788400732";"11106551129171661890"
"2466720659594359303";"11106551129171661890"
"6789438255717817328";"10148324563897664382"
"3008827938099387726";"293132701076972782"
"15525450055031856422";"9413202665494623424"
"17051806879322045705";"9413202665494623424"
"11958744320511639122";"9413202665494623424"
"5613566118768105941";"9413202665494623424"
"8762904819881454291";"9413202665494623424"
"6851098073314060092";"16184525919432078433"
"13609186574173355393";"16184525919432078433"
"2463891279089901370";"16184525919432078433"
"3034985293604361709";"16184525919432078433"
"6551575890563539121";"16184525919432078433"
"11311710405436556157";"16184525919432078433"
"4136680320458322964";"16184525919432078433"
"5200403605127876151";"13207300711721311952"
"11408891417159752979";"13207300711721311952"
"18406382136423742146";"717480098873720795"
"391330134114690264";"717480098873720795"
"6389691686033493548";"6596107650212458056"
"39473087815620392";"6596107650212458056"
"18393317538339465194";"6596107650212458056"
"8794593521976981373";"6596107650212458056"
"4184763621192349648";"6596107650212458056"
"16349710836120983104";"6375634543873699465"
"5628619955345216320";"6375634543873699465"
"3799073388289112481";"6375634543873699465"
"1373645246087802681";"6375634543873699465"
"11652279646699502475";"6375634543873699465"
"13242703673189659354";"6375634543873699465"
